,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23,h/w
224,9566,0.0007489257175739158,0.0010329435111557062,3.0597273967145504e-05,0.0,0.00026588519628071303,0.0007394354481503191,0.002432308114670896,0.009919618118513834,0.02755521129470688,0.034345618029548185,0.03400068928445891,0.03566480498886244,0.024611319562968026,0.0175228709398787,0.02988159648651393,0.01893831381625252,0.0295675884454497,0.033879255136432605,0.03868094606970561,0.026917520681858476,0.02481366476443692,0.015101398500039227,0.005040338605555709,0.00281760799957772,1
225,9580,0.00024549173527139387,0.00024549173527139387,0.0,0.00024549173527139387,0.00046620907524047746,0.00024549173527139387,0.002822028846745175,0.009060070756685567,0.02526936346610769,0.030042699508144657,0.031846644401488405,0.03525211993907947,0.02530692760476586,0.02242256022406021,0.02795034844983103,0.0313985753606441,0.03203884723793366,0.0370989792621217,0.038002719852602326,0.028169414842853818,0.017297154649099575,0.007934603914222455,0.004233445815822464,0.0009819669410855757,0
226,9591,0.001518247176090413,0.0003584110621389561,0.0004436155893091458,0.00016040267218709695,6.60027966506197e-05,0.0004889526374512812,0.004216464132771745,0.012641590724849765,0.050020722804082166,0.035764215950409,0.03413759870680902,0.03357581812274592,0.03195914006308821,0.029218736758009914,0.029745693139829058,0.02550455850622046,0.0344381392201485,0.039812656707476426,0.03450496626441583,0.02847960596553013,0.017284992859613726,0.010228102894680942,0.005387897211840925,0.0033392449989493654,1
227,9601,0.0005889274964580642,0.00026543705623138645,3.6594620864805957e-06,4.689569843369468e-06,9.379139686739075e-06,0.00012539064268828775,0.0007391788602975566,0.0036392337732569654,0.008923599273387853,0.0101157472753906,0.014160390618815584,0.012906890381838345,0.010357337426156427,0.009814188755783361,0.010605000570449004,0.014511988724304398,0.014802362035707655,0.019326138537327387,0.017230260015960397,0.012100794450281758,0.008774471471909582,0.006776259911688357,0.002954103492509365,0.0010795895441396894,1
228,9659,0.0022231131086794128,0.0007671499345255254,0.0005003894543293493,0.0,0.0005915094543850436,0.00048785109455319446,0.002282306233148639,0.014496953331517308,0.039889630406391326,0.05051630770257685,0.05057001689921652,0.0560669036521956,0.047670763842710115,0.03761426229170602,0.040770577094322115,0.04353792173142047,0.054336645192468495,0.060865206487359116,0.05836880623439458,0.046327829028240314,0.030749749318540607,0.020614140442644237,0.00961452403101782,0.002531167364978395,0
229,9664,0.000491908616249734,0.0009411516892542696,0.0,0.0,0.0002352879223135674,0.0007271965385633013,0.0023649941119418994,0.009289314274786806,0.025725494311460883,0.03083305097810678,0.029472292737310182,0.031729995556674113,0.021368008522442618,0.015020013929361082,0.02702993055276431,0.015499180222339612,0.024580232788796997,0.029057124759199453,0.03443404444305272,0.023668090186539963,0.021258261529446147,0.012886155864812942,0.004520184948112638,0.002578949262632868,1
230,9680,0.00024549173527139387,0.00024549173527139387,0.0,0.00024549173527139387,0.00046620907524047746,0.00024549173527139387,0.002822028846745175,0.009060070756685567,0.02526936346610769,0.030042699508144657,0.031846644401488405,0.03525211993907947,0.025306927604765855,0.02242256022406021,0.02795034844983103,0.0313985753606441,0.03203884723793366,0.0370989792621217,0.038002719852602326,0.028169414842853818,0.017297154649099575,0.007934603914222455,0.004233445815822464,0.0009819669410855757,0
231,9682,0.0025398228774747666,0.0006932919322132676,0.0,0.0005844126487333348,0.00043967512168312115,0.0018291277281716604,0.00750627082173304,0.024141492598311273,0.046127371531096216,0.05918724398279543,0.06492884950481742,0.06924612709097434,0.06551649567339561,0.05116071053584984,0.056900852735546965,0.05161788100155658,0.06350185028097885,0.08317370642183365,0.08132360999168364,0.06347849120624632,0.04906555428113731,0.025698776487386096,0.013506543385668559,0.005853213765845114,1
232,9692,0.0010628237600454602,0.0005715655317043677,0.000462843944736691,0.0002522370871919742,0.00010579173708597527,0.0003183518278851598,0.002014476076029499,0.009543808394073138,0.018482569165294036,0.03764561982546041,0.03490299534850635,0.037411319447884235,0.03254549481400225,0.032781151473618035,0.030551244168040406,0.02950391764474931,0.034874986966468575,0.03130585729825145,0.025536757448693576,0.018253919871109733,0.011426394322423459,0.007333881359034097,0.0037262428212609016,0.0015153816086209968,0
233,9759,0.0016800625629658057,0.00028985771152542715,0.0,0.0,0.0007514057222027672,0.0003757028611013836,0.0019108365683044761,0.013862767910476352,0.03830150459453516,0.045346828641868904,0.04614596960855501,0.05513051601219065,0.04469251775324103,0.0334005861642876,0.03779501638281754,0.0381521856181989,0.04644291370639252,0.053181441493611335,0.04705771716820625,0.03932436244772555,0.023466182295908078,0.015061706183392209,0.007188855381374937,0.000851266331742975,0
234,9764,0.000491908616249734,0.0009411516892542696,0.0,0.0,0.0002352879223135674,0.0007271965385633013,0.0023649941119418994,0.009289314274786806,0.025725494311460883,0.03083305097810678,0.029472292737310182,0.031729995556674113,0.021368008522442618,0.015020013929361082,0.02702993055276431,0.015499180222339612,0.024580232788796997,0.029057124759199453,0.03443404444305272,0.023668090186539963,0.021258261529446147,0.012886155864812942,0.004520184948112638,0.002578949262632868,1
235,9775,0.003785829469639749,0.00040752553297180357,0.0006598421988382421,0.0,0.00045607943235234026,0.0015948709783163094,0.0027945776624583338,0.015767791453631285,0.04610622630175949,0.07481329089494873,0.09191755502066229,0.08907846411053573,0.08331631502923618,0.0681279407888373,0.07455578707673431,0.0800277787579503,0.08948704364733144,0.08571800898322268,0.09814947061841056,0.061763137142330095,0.028657386238782258,0.0208861616016183,0.007880061162654238,0.0064864423981145745,0
236,9791,0.0015648884941216281,0.0005934528421381358,0.0006870730802834492,0.0004606457774848947,3.473400579366852e-05,0.0015323527616556752,0.00356718635136025,0.013079985888946223,0.031065098686359545,0.04511247435618699,0.046620137923333006,0.04518464959314106,0.04199509621239409,0.03752812622508763,0.04228238682142322,0.04164974838216352,0.04741783008707557,0.04908461605554503,0.03533849709908819,0.02437496067287421,0.017701032318357214,0.009668331773330707,0.00548961196958397,0.003734825604189619,0
237,9798,0.0008209375105649988,0.0,0.0,0.00022531254194258887,3.764782370326012e-05,0.0006274597780307204,0.002623693049339304,0.004785263741968959,0.018937996029949552,0.024037805515682412,0.031107282066913836,0.025318637041188124,0.021719254172161057,0.025144016464661207,0.02413708330638228,0.029494272755783996,0.028942051579910873,0.03447796965201854,0.02948426044060385,0.019572156074030313,0.01422338584895077,0.011441650708282314,0.006422069634505931,0.0026022050940728322,0
238,9857,0.0015261430428712421,0.00034390599972884716,7.493520717009185e-05,4.995680478006123e-05,0.0006675447058558185,0.0003712399565129552,0.0018596499959840091,0.013158580429485223,0.03679089839491254,0.04368826906771383,0.044657051420844175,0.05246013117807475,0.042177897261595834,0.0323044514797763,0.036520453210005986,0.03835171236576356,0.04551112981608619,0.05251704848493292,0.04698608430627663,0.03935272612589381,0.02378417642743602,0.015400720673527341,0.006989437037593472,0.0012225269838299962,1
239,9871,0.0031991605397212347,0.00196249657156356,8.135546474036318e-06,0.0010587270091371585,0.00016969288044799594,0.0012118561835755854,0.0020425681998389677,0.013697219873083323,0.0377673010916074,0.04738279732903054,0.05665220145859049,0.05428260579722566,0.0512898782051656,0.04267338566001225,0.04768807631587065,0.05001456936979959,0.05959215828228354,0.06320769946383065,0.049948688794750964,0.0398648256348417,0.03221954593299367,0.01568333871045592,0.012464030554551118,0.003255185425086625,0
240,9879,0.0014339172482326695,0.0010286073290168085,0.0005798038348806706,0.00029162595824769875,0.0005570157465584286,0.0004788720077048366,0.0038696377894628818,0.013089421474102572,0.03827574044041513,0.052580520403534795,0.05327841603533316,0.04957091792851111,0.03997184483371981,0.0407782825918959,0.04213027783522951,0.04505899699816886,0.05271118497396444,0.054989343168774976,0.05623488591220059,0.0460336888385728,0.027827110374038764,0.01646488497072416,0.008165394359642147,0.004686665462759431,1
241,9882,0.0001149739931248574,2.923754871756184e-05,2.8249447844866857e-05,0.000872139984195876,0.000576244073214234,0.00106674231423272,0.0026966812373281843,0.008799676065600547,0.022909696070949233,0.034445530184335944,0.046425228840411614,0.031284862557896184,0.029719851633894238,0.03265359977377845,0.029730116776660022,0.03555708545706523,0.0397560264722516,0.04100678982532139,0.04862040042771687,0.028323272701196132,0.018559817524628437,0.012796876317866185,0.006127467615755185,0.004774511162291631,1
242,9898,0.0007779729970728479,0.0,0.0,0.0,0.0,0.0008347327405017643,0.002579869534348217,0.0033503870570061817,0.018150785570804302,0.020264575295968465,0.028371655170169107,0.020104049768952414,0.018027537415862667,0.022591584579525727,0.02047267766508323,0.025966065486691885,0.024908319428245587,0.032981551749015556,0.026407505678962363,0.01816742394654939,0.01517477949261539,0.010482847660018337,0.005998472429782441,0.0025724140599333338,1
243,9957,0.0020640902472468235,0.0003829589624746029,0.0007939163963270336,0.00013339430528202793,0.00033605080390700277,0.0008618960693190142,0.001462674314747631,0.011507331349455975,0.028391204718367674,0.033958891496956134,0.040141149046357495,0.04056881652629712,0.03578312257459288,0.029888890247872647,0.03036620833224579,0.037252846326675346,0.04099934338873501,0.05054633329506165,0.04501459875603661,0.03507961021337649,0.024573802711547094,0.016567067281856487,0.0055331819777604645,0.00262063426904707,1
244,9962,0.0015501588268930404,0.00029472037019610836,7.976429043210727e-06,0.0,0.000707213171845531,0.0003959100949201505,0.001915597550715703,0.013299937970701918,0.03713472216095019,0.04416690805797139,0.044289795549167975,0.05295933999842072,0.0424969526929699,0.03207591189033068,0.03694714230691517,0.036215838947520874,0.04403103286527846,0.050693167349777045,0.04547053099592456,0.037929975583668285,0.023165468788746268,0.014849397382792796,0.006954422834751744,0.0009526330860175426,1
245,9972,0.00021634634872471056,0.0007430987171501186,5.296305462299175e-05,0.0,0.0,5.296305462299175e-05,0.001882287645629407,0.005968315465622259,0.03188235259846756,0.0318483078996417,0.03579568847338309,0.029003193377749238,0.024707164439713596,0.024057918245420775,0.02391418799386368,0.03481089457854004,0.03656090411464497,0.02911279368799131,0.021687327724078206,0.012407984363382044,0.007896928544584885,0.004984341500015858,0.0027634208279130176,0.0011138400995110611,0
246,9981,0.0015401586544433166,1.7566107894469798e-05,2.9409777294675964e-05,1.8382930407306467e-05,0.0008651417699747645,1.5970824882686057e-05,0.0010181423379615451,0.010454599047000293,0.03062849261862854,0.03647819412536004,0.050130654097614386,0.03893385697331584,0.04322697748794156,0.03684405669421207,0.03215724656249903,0.03835633929173405,0.041936966228196274,0.04843531907131425,0.04089135666267552,0.03334997384742106,0.02193308512964099,0.012545544498054105,0.005863637897186462,0.0038769816614971893,1
247,9997,0.0009785292348965568,0.0,0.000805743481785635,0.0,0.0,0.0008347327405017643,0.004189597232674087,0.005764098971872287,0.022156632531542278,0.02608774325383762,0.029147491142782946,0.025121474245035934,0.026267935819088723,0.022962789546001346,0.030120488263566055,0.03197923409091234,0.0343467774626777,0.03635758175235601,0.033627530240615884,0.024796335386204182,0.0222100812036538,0.013892303703021384,0.006191991606624549,0.00317408277340446,1
