,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23,h/w
154,4977,0.0013710972196889519,0.001171059465334642,0.003081556142233311,0.0006569871204514723,0.0001936021850591381,0.00020144602653389095,0.0021753294846495966,0.011693510602580387,0.04720773071413182,0.07530016339027483,0.0674738913030311,0.07618182104079987,0.05193652824453531,0.06388589672882562,0.06327588855240927,0.06552051660635766,0.09828896326823423,0.06843849183977943,0.08587245648403215,0.06156655274757447,0.03786966845812327,0.025467277514584948,0.011894612325123271,0.008133272582506802,1
155,4978,0.0007591500562419971,0.0008815643997686382,0.0017248510172281964,0.000494360029650362,0.0004794340026188528,0.0001936021850591381,0.0015689590918315987,0.013059150704600895,0.028230523878368056,0.059705325731563764,0.05098816223022636,0.05247978350383114,0.03593065422142279,0.044034153333441156,0.043870804227523985,0.04808123984554213,0.0635106517444873,0.05007851265531768,0.0590154906307994,0.04550687073953281,0.030698692686960887,0.021043442554816355,0.009974434425393187,0.007144840724111716,1
156,4979,0.0005856206419434865,0.0009426774746171976,0.0005725114972981029,0.0005602576495694339,0.000564730610663604,0.00019232815279742436,0.0015383154837422682,0.013390297297456936,0.026349881742175695,0.05496661260806659,0.047389834166702345,0.04816632785881822,0.033802971574996274,0.04066622329598758,0.04166813681604375,0.04622241383433553,0.05843982756415926,0.04660426638597473,0.05559463603533176,0.042674898100430715,0.02883507045529196,0.020508527593519395,0.00965058838801021,0.007192905557254487,1
157,4980,0.0004815601491290792,0.0009938867182887798,0.00022321484522158777,0.0005663070531242373,0.0007591319651706763,0.00038531220209841956,0.0010359422034919902,0.009629371226264545,0.019858874508005442,0.03860733035779014,0.03373842118929741,0.03488654672120955,0.023814588847634034,0.0292843548745837,0.02906657498903863,0.037242683372082114,0.037422564527232936,0.03705540095357289,0.03999840633464033,0.030832236376994986,0.018198371573971334,0.013522458411300066,0.006806785446707213,0.003931549550939836,1
158,4981,0.00042249600701635697,0.0008500975521001131,0.0001233402480745194,0.0002466804961490388,0.0004933609922980776,0.0006034170559510743,0.001081202104828651,0.0056781721003440755,0.016889905851293862,0.023254814193396124,0.023598261605958844,0.025052498095848842,0.016592988677063047,0.0187619056561122,0.019446071652361934,0.03271419460561305,0.023057170444800705,0.029174297176554606,0.02536601292615875,0.02321573328055259,0.011445461723474727,0.0067753277510210356,0.003452822222540873,0.0018718069693371777,0
159,4982,0.00047162343641050664,0.0003725085346262624,0.0001233402480745194,0.0002466804961490388,0.0004933609922980776,0.00012582803847722355,0.00036807552917242527,0.004458199518271874,0.00941220417871628,0.018901311574850595,0.019805946586179995,0.017422584275305818,0.013063839729131423,0.014125037788142706,0.011948226368256433,0.01914563226799101,0.015631579981095926,0.015123260395626888,0.013827176129776164,0.013726821202986196,0.00791761251369565,0.0045494212293297085,0.002798593927942448,0.001933962200949529,1
160,5063,0.01658358337714931,0.012901650118174192,0.011070751610115202,0.008196000126868875,0.009365474973453226,0.013023070327521702,0.02075251277482055,0.049715349756326827,0.1772980210598163,0.41380948517374516,0.4564787783407292,0.5044479425657836,0.5339011183941645,0.4883914933446749,0.41546136706504483,0.38560108890388206,0.3797509066520758,0.4280092710171589,0.3775766851733638,0.29460590284915045,0.16980704019560605,0.09366483977697068,0.057123047010391975,0.030582614144141054,1
161,5064,0.01609340382437344,0.007350434301139488,0.004700562010017,0.002815473981681455,0.003167408229391637,0.004053995116302468,0.008283026830339933,0.041680114581201376,0.13974955330999467,0.26213566477662564,0.3540649096191158,0.3656308211580436,0.3582672671838269,0.33346198121804693,0.3786703749766681,0.2801675668498847,0.3304074350473945,0.33909958713359284,0.27727033526666905,0.20681583344550072,0.1936802754100428,0.11834720429874958,0.05860126809615831,0.06557764127398333,1
162,5065,0.009316251516727226,0.002541284710204933,0.00020521389953023796,0.0001492519901014898,0.002027223649422779,0.0038246037957549834,0.007813796674953842,0.030383858955105793,0.1236623568736489,0.24617951112049716,0.3222840434558404,0.34546582564252276,0.31878842692816123,0.2890763769596687,0.28849298650446376,0.27396693313368525,0.28565308183999577,0.28501565739438633,0.2483934519515141,0.19212649271833632,0.11562918659543668,0.06625196347969722,0.04495486230421019,0.03051375466857686,0
163,5066,0.012444408133724178,0.003920438631682169,6.056108107680284e-05,0.0004990868353591424,0.0026650307218028424,0.0039033815389938396,0.006116663058664272,0.029433428001331603,0.10737469773041897,0.17557137784616467,0.24320324857395517,0.249177517265883,0.2467189198212307,0.22587633685046213,0.2144622918825668,0.25566185144020387,0.251441141509558,0.28218067614718656,0.22799704005502042,0.19429082637585887,0.12427229242142473,0.07751469308913654,0.04327850199935752,0.029915715869258747,1
164,5067,0.012519662310420036,0.0036348843428980902,0.00637726337021186,0.00037899265298016655,0.001187679428361478,0.0011833015495693175,0.0030125341350299745,0.028440434373862906,0.11011419535595737,0.1865568036911702,0.21519073330061947,0.2531750082301059,0.23784878390728287,0.2018438426802252,0.19914253898716203,0.2371726083303982,0.26371721431860407,0.27563228893803743,0.2339988211150545,0.1850032523346996,0.15237041053817085,0.10750559911178671,0.05126607324724099,0.030952069787204703,0
165,5068,0.021961389601558988,0.010367400281636036,0.006663286704386924,0.00018326983899187127,0.00043029035439184687,0.002829627759054739,0.00825003896402014,0.05104411566224578,0.15339023912898786,0.23633880398256382,0.2614468275393882,0.30272075419523437,0.27463731547452686,0.20195195645637948,0.224647134306865,0.23762723176301992,0.30658987357798656,0.2570858465038952,0.2994042191863688,0.20874274277713853,0.18283476199411802,0.12880680345162956,0.09156714197530956,0.03956592803884859,1
166,5069,0.012767014862164748,0.00549544664203732,0.00619050025831809,0.00025953060970642164,0.000506044644515384,0.002441036951663456,0.01046395495435602,0.05138100239867239,0.1466249615698153,0.2469802814700509,0.2409614205817454,0.2568985990374398,0.22991224417156714,0.17175496961556153,0.19240105174821498,0.1758533717505886,0.23528335039115872,0.20788183493208476,0.23166164966657155,0.16155889565720086,0.11626913498206858,0.08252917509019993,0.043984373552008474,0.035121200317482934,1
167,5070,0.017336086130552604,0.0064788678678199116,0.005448467557676578,2.940546788106356e-06,0.0007621667471108431,0.0025561083656141827,0.005249636722095428,0.03861619610468033,0.12873525818738168,0.20555561620928384,0.21277927283672676,0.24782377873376002,0.2054466655940397,0.14305577421922377,0.17825966709486157,0.1727577924663032,0.18877652969523048,0.19672209403586408,0.17393500091935368,0.16777456950367103,0.10821034234327917,0.06628190298433222,0.030881082244206576,0.021676742924520924,1
168,5071,0.01760773802628173,0.007347208432926717,0.005516801948009605,0.0007582009195149427,0.0037658751847006273,0.002287576733603378,0.0031718686125328443,0.028858385386010838,0.10684390667107548,0.17655129511189258,0.19441164433069621,0.22205826155544137,0.16932169333075275,0.13648216002453997,0.17456339611627297,0.15011820571052484,0.18458676815888803,0.1926741967355357,0.18973732717272912,0.17480552662963106,0.11411151891826568,0.07659438780336143,0.03568461501971429,0.018838692905174214,1
169,5072,0.01658360395862747,0.00794892823481365,0.0032004177080856098,0.00255351878950602,0.002398426589657002,0.006211623588134386,0.010876263316325324,0.04175802784385229,0.11934169092545954,0.23247335044398432,0.2734172200000881,0.2668078930836104,0.22368919997750084,0.2142580720243884,0.2288754895115674,0.19753950447624274,0.2267532366616075,0.24605209031321124,0.2443968372115739,0.2283506508488239,0.14355437678819075,0.10737928906252994,0.05638065567269171,0.023412956192242058,0
170,5073,0.010843440539311503,0.010469200251174005,0.002879039847683885,0.0027622944443265194,0.00035376520526733647,0.0028229649483736386,0.010639255228894362,0.042778263709285405,0.11327878344961474,0.23204125039592116,0.25577899013080674,0.23968333377097042,0.2084505606264069,0.22021721954080747,0.207235247657402,0.19320055128770958,0.21034929696505525,0.2397334786947002,0.22799561455623532,0.20100594137014374,0.1269497727654119,0.09430223150682253,0.051884865932014385,0.02365508237235294,1
171,5074,0.005746120219122184,0.005735099380891602,0.0025303391787493304,0.00032038258228579426,0.0029523644083672388,0.005101923811616023,0.006884081744042122,0.025500402081068154,0.05454371868315242,0.10561593635778443,0.1022923606998082,0.09522899712090445,0.09066085008950482,0.08892337251243866,0.08909422969188978,0.1036168240062957,0.1090587815640939,0.11523643674866427,0.11241328053968853,0.10270340801967226,0.06252349344638222,0.04160949451570857,0.02606422813333453,0.01463189133214121,1
172,5075,0.003237319778504343,0.00041787256276398457,0.0005215308942694953,2.887277220923183e-06,0.0001021503469062825,0.0003796842022290095,0.0021009618554240043,0.014270856450540992,0.02719366210905269,0.05066959311960995,0.04443590241834202,0.04896926596330005,0.036818651013109806,0.03805947130968486,0.04521144244376126,0.057184850839745255,0.05006556237090765,0.06043273848612459,0.057554963131092776,0.04477149884234062,0.027993566471495025,0.028430524307612413,0.012224979980196917,0.006393217781693507,1
173,5076,0.0031332139220465968,0.00017812395897407154,0.0003934624968424632,2.2845420584005085e-05,2.2287443132395448e-05,0.000132991095257671,0.0020157880656967507,0.014112204204434122,0.02742316765276118,0.049543389875553595,0.04344667560196945,0.04914730566109725,0.03625523905945198,0.037793765621728495,0.04522273917611843,0.05781116508768794,0.050594725782999395,0.06075505613590995,0.05793632978732901,0.044443225216582935,0.026958105978134528,0.02884382705120056,0.011327941798001733,0.006116948346364845,1
174,5077,0.0024731675383157397,0.0008091796920096536,0.0008421499257443529,6.218725716399465e-05,5.810952925459985e-05,0.0006888829055910592,0.002167580791222109,0.011120907031303973,0.027886464154843443,0.05216990993533591,0.04820349615260191,0.05266838167175429,0.0372845469404808,0.04269835215990945,0.04609919383440993,0.05661223759232911,0.05685011834778031,0.0545800633950482,0.056575489306629104,0.045769272926119764,0.03011883565020474,0.026549190869896426,0.011851555338746019,0.006574854622990431,0
175,5078,0.0009830736897959028,0.0008529438954311875,0.0005922422079161102,0.0001754006771139977,0.00017483077237788523,0.0007084438659230758,0.0018405891713766916,0.01152213498768495,0.028318717545727113,0.045310029502536896,0.04090191399487624,0.04155916655236748,0.029851427892697117,0.03198573175028628,0.03565345392446875,0.04450053437832263,0.04505479489307735,0.04704733194286708,0.047130002312688865,0.037576942128738994,0.022928675533306058,0.016259679830966337,0.008097058819694405,0.005649597423260004,0
176,5079,0.0009767029438021275,0.0010699921064743117,0.0006147413223784667,0.00023539419531395678,0.00024904068869044106,0.0008879776324781919,0.0019771978256873522,0.011399857302117546,0.030240764561724556,0.04452883560309718,0.041955838885318224,0.04313408637633438,0.03078421802458971,0.03255442847683616,0.037255106019457376,0.04841951666848179,0.04616334266574322,0.04934212562624967,0.0489077212991468,0.03884599145741263,0.022013123715289958,0.01551531314878367,0.007436335833703738,0.00566525232284653,1
177,5080,0.0009367103933466862,0.0013565212295503317,0.0002987703903035189,0.00047159918761578484,0.0004947128425651447,0.0010766330742368385,0.001835028808655716,0.008988473297159127,0.027000185058501068,0.03353279597914097,0.035183646173223275,0.0383618030185176,0.02696506780790726,0.028039540698095607,0.029879912103829502,0.04269306814750376,0.032522835871251266,0.04117438461649196,0.03722533963582252,0.029839178249459135,0.015756639039197322,0.010373662883972064,0.005483138226241215,0.0029993395785631967,0
178,5081,0.0004714765554563353,0.0010629089286779084,0.00013348289364282994,0.0002944372026264065,0.0004820775189803441,0.0007314805020905958,0.001200285546041976,0.005457985551772062,0.01696883815195957,0.022204977196045715,0.022983961329661115,0.024007669177479197,0.016311307339584927,0.01724735375050483,0.018291748494245096,0.03266355021669536,0.021002140208405587,0.02993509438722463,0.02617389349347763,0.02355046176190408,0.010636828534696606,0.006903525756354425,0.003363782552162432,0.001567389046768226,0
179,5082,0.0003476837526620018,0.0006038748829567132,0.0001233402480745194,0.0002466804961490388,0.0004933609922980776,0.00035719438680767446,0.0005974617042487715,0.00428257748354838,0.010458585278757062,0.017397691312363548,0.018566920063628305,0.017107580370441022,0.012736354004049615,0.013024685376304307,0.012399717039135661,0.022245916444314662,0.014938250450677973,0.018559954477284715,0.016756099936084894,0.01559828477591312,0.007657080736392267,0.0048764003204747365,0.002551050377012298,0.0013393691275237027,0
180,5163,0.007427840273642248,0.0031279899305553488,0.0017489815010746613,0.0009487785706035273,0.00082676851531986,0.0015829014324894883,0.009448034146513571,0.0820683461686022,0.238630331079543,0.45760549636130976,0.5981536887168464,0.5816808244633068,0.6789193694235389,0.5227533754935015,0.5811620503003658,0.594791799618675,0.6057548991256188,0.6008109602481352,0.5170229277185233,0.403816901094296,0.22074878322781122,0.12453206501830191,0.053500441685209725,0.037485018438166845,1
181,5164,0.007930391901304271,0.0013674130860664249,0.0012671833997109582,0.0,5.760935778530075e-05,0.0003391586994097677,0.007217554026443586,0.044805820196217816,0.15650514075039604,0.2787511752636643,0.36738276002419434,0.35004469510643643,0.35555648109220267,0.3019400058294669,0.35845690192281615,0.3171392788335464,0.3420182650150644,0.35135148258667087,0.3001325659355063,0.23070969709084288,0.15421940457307073,0.10436072180996576,0.061764715051608306,0.03970311904392586,0
182,5165,0.007546045931299247,0.003158233803534763,0.0009220229382827228,0.0,0.00226104818672682,0.003616965752309486,0.004611015679974781,0.023831749521949365,0.10216954901653606,0.20201347432903347,0.22481411537850357,0.23974692077665377,0.2384952954919043,0.20995222747167758,0.20792333743281632,0.20919984897989824,0.21923233022010635,0.21720648556185507,0.2309516977234289,0.14875518732174406,0.12022974673713566,0.0692258634118342,0.048309814911733584,0.03653515022887475,1
183,5166,0.009872156817702872,0.003163312082569201,0.0005727736948366734,6.074920499866878e-05,0.003659914331544577,0.003507757357249672,0.006238895447601188,0.028196439568266216,0.11345509098984724,0.20326744531676946,0.25730505034037354,0.26245764482324524,0.26819399943760186,0.2146137279662244,0.2044870852074623,0.21997685888601642,0.24029886731056394,0.25347552877368523,0.2478031537224648,0.17757988902127916,0.13114805880958164,0.08279739257749986,0.053213843962269414,0.03730486796628493,1
