,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23,h/w
60,4563,0.003710571208805888,0.0003039190902004274,0.0013229499156785644,0.0,0.00016023629416165786,0.0017749780255853032,0.0015862609988702577,0.015122055508059121,0.04024841672280029,0.06442197035595945,0.07286643064013083,0.08055881549049776,0.06925041497378381,0.06519620794405773,0.06710308691505719,0.06993661886726521,0.06396071884134458,0.07195987290347607,0.07988544809475433,0.08139262498437938,0.03805570900956666,0.036111854116973624,0.019103805451226464,0.007635232338744549,1
61,4564,0.0022414339815271826,0.001862923874337476,0.022238309139891242,0.006668713310250837,0.0023482752497572803,0.0025762426851169526,0.0036511319275084513,0.010953277391373535,0.034805544046303254,0.054311701515581734,0.06528996592640257,0.0533243673909904,0.06032884515853037,0.04550352389159093,0.04042675839786288,0.05431644581873607,0.04875673660401796,0.06186997804015037,0.0757904115304075,0.0627530537314939,0.029730078216226224,0.023340110541708838,0.01606290547028457,0.0018340868347261376,1
62,4565,0.003028294002356731,0.002655960457176943,0.0007153071396037869,9.936354442525193e-06,0.0012099122497788088,0.0007153071396037869,0.00347812377248519,0.010886740926326362,0.0430972323747195,0.06909536832329456,0.0681685668915233,0.06618978322090624,0.06936218824697617,0.057694632190013244,0.05932173217232165,0.06503948886857014,0.060784356176885435,0.06677099979948387,0.07310601648350802,0.06855717175209619,0.042111203047088146,0.02902806923407109,0.01717681258503257,0.007140714153162673,1
63,4566,0.004449065813745666,0.004483068508865788,0.0,0.0,0.0014769836359823927,0.0015009761083703977,0.0016119072463993292,0.025921402572839813,0.10307046895709791,0.17711810335858758,0.16745085016862313,0.1864462490830212,0.14478942079387805,0.1295343015661566,0.1474002254739278,0.14164091889494593,0.15071412879724053,0.13305920634910123,0.16857566993084094,0.13518472252196356,0.09368457900889053,0.05964657587781793,0.0235654610980201,0.013737688744475549,1
64,4567,0.008279346236044132,0.0021759293960458906,4.206788220378801e-05,0.0,6.430460218304246e-05,0.0008215315161086791,0.0001905082487944065,0.01287615946446255,0.053430908229814306,0.08435547253973867,0.1232879358485253,0.15686952394258394,0.13379559787812842,0.09146802854554678,0.10705920297760863,0.11185566055481082,0.09837119195523546,0.08521247280683725,0.12240033380240173,0.10861516796574815,0.06108518414008858,0.03735779188081235,0.011383949666229862,0.013531515259978637,1
65,4568,0.005881436664415746,0.001991953409355532,0.0003469070445482534,0.0020349736955674698,0.0017974063485246357,0.0027345917620871006,0.0034739038952098927,0.021197207978480338,0.0491999031790433,0.07517721972425788,0.10631070009556906,0.1108552738959783,0.10070786204753827,0.10399587302301591,0.07526743007927451,0.08334225455351689,0.09114583684945711,0.10755122697961991,0.09060414480678172,0.08506687163373423,0.06795086738349014,0.038880103274359396,0.01811361783565047,0.016137545658203654,1
66,4569,0.010303642082282452,0.0013079728769799614,0.0008009929478638084,0.004878477933215864,0.0009968324756235967,0.0025020349866901603,0.0053401675797513795,0.019103963718449846,0.06857044981591867,0.10915870054591069,0.12410859685828944,0.12710640674636353,0.11404984732072405,0.1263888995010899,0.09609714407976121,0.10345034065242703,0.12500411032642414,0.13669956685307352,0.13755118465976443,0.12169673197357861,0.09669414415476452,0.06139340776901327,0.030476988116320842,0.019316073359569304,1
67,4570,0.005083136021194701,0.0018606332745051209,0.001093258334193503,0.0030404719564928336,0.0007684829425684283,0.0011015824993517982,0.006662646373430999,0.024705859300228082,0.061362165731278305,0.10274001934305299,0.08878559848985697,0.11104089419398362,0.09721128150587599,0.11011393956870491,0.09884229293869853,0.09216685031902867,0.10992696167979141,0.11782091998691077,0.14021816336877344,0.11215780085562352,0.11167588915632133,0.06959191741899816,0.047699945656192025,0.021497240552902034,1
68,4571,0.0033111796166975342,0.001815211305373742,0.0016837267701960551,0.0020505373484753144,0.0025699880928981146,0.004991470435166387,0.013242458587248209,0.028430509044459044,0.06378344458547809,0.10463449406404138,0.09396958559212837,0.11164063445795884,0.09714855258392187,0.10070702314062766,0.08959284134514345,0.09444732462175938,0.10482581262777568,0.12055226831880887,0.1206882806198616,0.1025614289092549,0.09332492969744963,0.05529725065821738,0.0336475314127894,0.017333478060660747,1
69,4572,0.003237795184868027,0.0020926876698027963,0.0021529034127685935,0.004305405558983424,0.01455011127363774,0.02843117916988366,0.03967870677771288,0.0562055608004016,0.09658580190458758,0.1330288832099691,0.11671032320262781,0.11365551166515585,0.0949382983709075,0.09377653105935822,0.08381956073001702,0.08943854073389175,0.10080395009340244,0.09845114015014483,0.0996270269750372,0.09259106808173186,0.07006993467435405,0.04302961299013343,0.02040546861435193,0.014753327856548709,1
70,4573,0.000328120570547122,0.001674274637398313,0.0011772551031376914,0.0058645098651243874,0.02470572060351673,0.037772194478789135,0.048150153543069805,0.04288168790160011,0.040482360426451335,0.05627702196143122,0.038093917853357986,0.02254793184554328,0.013125932912592172,0.006825915043244218,0.005233568139719417,0.005425948462834451,0.006631210627596905,0.0038782437890174156,0.005808686604847268,0.005844555396460615,0.0029460449180928622,0.0025834273412816294,0.0016949384515690007,0.0005144142661079079,1
71,4574,0.00024697159177453423,0.0017014187038581993,0.0012120392600697206,0.006060196300348604,0.02577303764206054,0.03903011601453599,0.0496888415955312,0.043335874124432294,0.03922097124795402,0.05459676795660242,0.03605223604925715,0.019679866197894094,0.010677904094043796,0.003908901378065578,0.0025472994936753756,0.002551804616549584,0.0033487321857462145,0.0009154226216021157,0.002358512166526044,0.0027427634144510903,0.0005167618823520193,0.001002663321755995,0.0010404211565866624,4.563739760590124e-06,0
72,4575,0.0002724020202395143,0.0009431295641564611,0.0005589396199307892,0.0027946980996539457,0.01456879307047125,0.01989149752795794,0.027496500537125414,0.025226599891607512,0.02395930015361937,0.034355323940902266,0.024541590173765435,0.01526981178577783,0.010980372960393735,0.006089427036885617,0.005454459838702203,0.0043694119190079055,0.005040219827161309,0.007250114847649796,0.005694805924504963,0.00478821209181256,0.0013478745217458108,0.0019010234990218338,0.0011121689614432672,0.0001606140962533565,0
73,4576,0.0007436502640265263,0.000576523685937352,0.00024872832334669245,0.00014748054211935103,0.005135612634926494,0.004623300963695545,0.009209147893312354,0.011177649996753025,0.013781161309552818,0.02274313076693423,0.020768103575535907,0.0184173085746898,0.017734769236813518,0.013176542878602314,0.01565718952430641,0.009986079466925223,0.013632396867906292,0.019092037172119703,0.01628039661593523,0.01222319494141146,0.0054407854312859836,0.004381888318975273,0.002546885703950469,0.0015016154867975196,1
74,4577,0.0009538070274520991,0.0015811033935406746,0.0003298204933070146,0.00095711685939559,0.004861282204406924,0.0048745405398097205,0.01388158296402838,0.015077662431426416,0.01703543243257181,0.03354076273231756,0.04226003553544689,0.042029981024152445,0.04405637983551168,0.03528126095021559,0.04036595002541339,0.02478856529320772,0.03669943049860955,0.03513804190571987,0.029981377465316074,0.02252023332202241,0.010404584583279199,0.007213133842782862,0.003656684232373538,0.0030462976170948664,0
75,4578,0.0010090046405349937,0.0020618471933771788,0.00028716119399928037,0.002194257659845276,0.005540693816157242,0.007836770048128055,0.019238569190341104,0.020336739623479854,0.02716861516443476,0.051539557452913304,0.07302867818379019,0.07428645615046475,0.07742781741597875,0.061200846984672964,0.0715059915490655,0.0537073614104646,0.06538963916260698,0.05530159097909591,0.043397923283464916,0.03513371699323226,0.020280094826035815,0.013849514970358152,0.005475128010698745,0.004416220649383047,0
76,4579,0.0013622496777435382,0.0008967245551296035,0.0005622870453212572,0.0006542909201456461,0.0009752254395916141,0.0025240661809745207,0.005154490725027197,0.013308283365354865,0.0317799529989947,0.057843730450739615,0.07585272710978322,0.07852495050202642,0.08105488142052147,0.06332461269972543,0.08085929925069958,0.07832718157131534,0.07214505404926223,0.0660386526796777,0.051900622858631326,0.04568887411703794,0.029185054261851272,0.013808594759001149,0.008849370107952585,0.004573403996764772,0
77,4580,0.001359164356740812,0.0005024218557349562,3.1738655904476016e-05,0.0003180934221510902,0.0003180934221510901,0.0005284875849394129,0.002413750997925796,0.008416160042848573,0.019994791228815534,0.03680583545669464,0.03593386277657306,0.03717374785042972,0.034178621773767924,0.036532852775105415,0.03336505316981555,0.038372440679947356,0.032012427752182014,0.03939909364505398,0.030917567179315746,0.023749354653393062,0.015423840912334418,0.008800704398155789,0.004926484591036707,0.002161130762941537,0
78,4581,0.0016989689441640717,0.00047714013322663516,0.0007446886777108013,0.0003180934221510902,0.0003180934221510901,0.0007803481350330287,0.002668940463375528,0.014169444197906987,0.02506590609849136,0.03932044748581342,0.046332440611095684,0.04045657648101459,0.04412894646261875,0.04077692144847897,0.04240892901154432,0.03862282489267545,0.035702331594984316,0.043216100867705366,0.03365281095025841,0.020863543866918573,0.010278337645508348,0.008045707225390436,0.0025901662390436565,0.0020170623663151623,0
79,4582,0.001797165347782547,0.00047714013322663516,0.0008428850813292764,0.0003180934221510902,0.0003180934221510901,0.0022533115281234335,0.0029559252225373946,0.014329774154753323,0.026386166224409043,0.038814763504588005,0.050135531387404855,0.03883317716497892,0.04294471579301707,0.04352771868947567,0.042106829701281094,0.04752315465258185,0.03958919873083593,0.04477529176997043,0.036710529008197046,0.0262277784154042,0.010519767808814558,0.006527673938718407,0.0030628831502103504,0.0021152587699336373,0
80,4663,0.0033809527316967947,0.0,0.0016904763658483974,0.0,0.0,0.0017372770148559268,0.0009163337707537967,0.014272811124331373,0.03698415979076673,0.06295724765860118,0.06902589991182605,0.07796201445559356,0.06556160882081835,0.059239084397327765,0.06197622065969639,0.06621239528242986,0.05394777626559899,0.06376660847250235,0.07131066050391828,0.07872853020381705,0.031785983122320775,0.03189775971676353,0.016514632241973522,0.006166678871709567,1
81,4664,0.0022411872295355533,0.00030045011759388825,0.0011205936147677764,0.0,0.00030045011759388825,0.0010904493275719197,0.001756648472541282,0.02913042783681064,0.0610833900637864,0.11245561796321814,0.1280146559359445,0.11967535449024592,0.1260487848721968,0.09529715669373433,0.11656157609894384,0.11363477064056705,0.09184494298784343,0.09781280132537942,0.1455186847090336,0.1012069062178593,0.061553121937553086,0.0337355012982918,0.016815015619505137,0.01183894049633836,1
82,4665,0.0021125328600216054,0.0014896361591358502,0.0007407149829398794,0.0,0.0007996241239669415,0.0007407149829398794,0.0026512800058283987,0.004460944919473286,0.02654559084594166,0.04437651041741463,0.04707167078375291,0.04293698923751205,0.04709664804682834,0.03387346925963987,0.04101760616338726,0.04623693602553913,0.0355320536179678,0.04697885028042887,0.05982266420271425,0.047349920150361366,0.03170935507758256,0.018363572035984172,0.014164105413300003,0.0013800240703378173,1
83,4666,0.0022106216875146787,0.0032226422401477406,0.0007048440669215556,0.0,0.0005952856604455965,0.0006351443401098104,0.0027291885236209587,0.009998001769299481,0.04074027764843987,0.08560048769233637,0.08876749094268158,0.10919314785119522,0.09015922231756004,0.06498694164698085,0.09229653226503995,0.08664512647586177,0.0799344958504406,0.08762501965794248,0.08725317200430548,0.07517617107970394,0.0697420978393602,0.035401215908606905,0.023393269676038844,0.008619958383071256,1
84,4667,0.005954592686963238,0.006287535851146201,0.0013401236133469975,0.0,0.001066877320705484,0.0022108296203464293,0.0048232824004615085,0.011972184276393787,0.0367202132459043,0.08732825751675685,0.09718362572795522,0.09759989132149513,0.10121714687878966,0.06309999552729419,0.07116982894043754,0.0808337766576315,0.09512603589266617,0.08393139160635507,0.08496863941478021,0.08936063001615276,0.06479765026733603,0.038639708399613025,0.021818832524728902,0.016821750869899624,1
85,4668,0.005455371846657941,0.005994709198162522,0.0012485882693451119,0.00015974597316178334,0.0011927842287051242,0.0021551859637595977,0.004456285056167059,0.011135374476679165,0.032779172190363956,0.07629184963061916,0.08607696503305688,0.0801403776322519,0.08757773608473056,0.05485420779635594,0.060377495711074494,0.06788080537221247,0.08791007718310472,0.07461652062773215,0.07424721293251632,0.07995798647835585,0.05985438518839217,0.038352435472216805,0.018831540660018666,0.01621392372828794,1
86,4669,0.007159992658931788,0.0003979965078337174,0.00024885864030349536,0.005746059446149079,0.00020098723838532804,0.0016297324389671756,0.00791780666858317,0.014869242764287721,0.06879754822006348,0.12323464171122255,0.10783288842190368,0.1203988161907271,0.11145268836693012,0.10461030994377978,0.09774919127820537,0.08108981593150702,0.11611477451575702,0.13845200566721355,0.12722039293301085,0.11623897895574681,0.0835701467330169,0.07076226813765539,0.03081635613290156,0.02139185275777108,1
87,4670,0.004008011819341361,0.0014457261233849078,0.0006098048759380236,0.00417580213158224,0.0006098048759380236,0.00037559258396404087,0.00659882979440409,0.02295875313289235,0.0611298377253324,0.10087106957794104,0.08466645246436101,0.1040940730817083,0.09307767327648404,0.10185288884226405,0.09385270579374876,0.07861952830998678,0.10585275744403824,0.11767536564237459,0.13502105599999462,0.10823113367718142,0.09964871987726938,0.0709931142133025,0.04539421566821678,0.022502716284222447,1
88,4671,0.003505624749104213,0.0022136098545709154,0.0014006693785784483,0.005678087115732494,0.008463648098875605,0.016332187023583144,0.025143364799501324,0.04831999570710024,0.09207188945202814,0.12801045698307323,0.10940650381893825,0.10658435229237098,0.0978288223946452,0.10907772079941129,0.09795028029911289,0.0935883878223783,0.11380125603557502,0.10899088708403674,0.13022020620464247,0.1106245373187882,0.09396751032682006,0.06321101770287167,0.04047783316765068,0.024218573130221684,1
89,4672,0.002335804326259157,0.0013640251422184274,0.0010020953214442427,0.003730145605881098,0.011656977050028912,0.02512695907758418,0.03259515408671589,0.047958197591750205,0.08013302116972,0.10246432920771165,0.08709374966407492,0.07673979772269031,0.0610896834470831,0.06287525340007832,0.057020020360461804,0.05661159904877794,0.06913303852361803,0.05411408267501,0.06467262554811988,0.061008870419077176,0.04057305122117292,0.028967588346550822,0.011485694394308901,0.01053446372223418,0
