hour,cellid,smsin,smsout,callin,callout,internet,h/w
2,4875,0.01307910108631644,0.011353805019771736,0.005895079429635416,0.019961943105242828,0.02548191436731392,0
2,4876,0.013318068439635117,0.011852633568908482,0.0061675923628075335,0.015426130237908299,0.04813576688576601,1
2,4877,0.01014198907906932,0.012453876284440236,0.006852278387837602,0.002812411867865358,0.09490920113928922,1
2,4878,0.010180566212464135,0.012026846730390443,0.006298273826755887,0.0022480400970159315,0.060071164319491055,1
2,4879,0.010220561119626026,0.01167396309435327,0.005856776504687292,0.002298611536400734,0.04607451810794799,1
2,4880,0.006337344068877575,0.005450531157105114,0.006152613861425255,0.006085559246273432,0.030897879632095233,1
2,4881,0.0051153956206889135,0.0029348622367157784,0.007673768803433292,0.005177912407729457,0.03719561573067764,0
2,4882,0.004564818312372343,0.0024848016867416284,0.007318389310615759,0.004215973858574254,0.03798363352693432,1
2,4973,0.0010201632926712828,0.008139925958487192,0.009119525493833052,0.002764117154249911,0.11286565012063701,1
2,4974,0.00047301055644328674,0.0006902239377053427,0.0009693907446231902,0.00037962839119801036,0.025423193383373108,1
2,4975,0.010184085995294502,0.009493891262773304,0.004949622918998702,0.016866107352049454,0.022948986684644217,1
2,4976,0.012291425899954786,0.011287940440626462,0.005806235254070892,0.020983027121530256,0.027167605542817126,1
2,4977,0.012516360942803518,0.01237678661688383,0.006571953740954112,0.005741462858891275,0.08144495840589638,1
2,4978,0.01046898234329012,0.0119439217923304,0.00599600046667943,0.002083775792216154,0.04968648444725264,1
2,4979,0.010243808031051538,0.011741950779883763,0.005750999325166448,0.0020243286134750756,0.04649161799250764,1
2,4980,0.0038556707029433904,0.0032506610910302647,0.0033821005070256128,0.001453539819152508,0.025871493248157525,1
2,4981,0.001943115348066309,0.0006979132859510027,0.0033855417105672246,0.0017383388850993032,0.01636232059224518,1
2,4982,0.0016567633441748923,0.0008448340825507717,0.003213940532029535,0.0018343451150953647,0.010946348530756099,1
2,5073,0.006329715393974602,0.009777541627581019,0.007936394175465971,0.004457199627776149,0.1556816753781285,1
2,5074,0.005914447980815097,0.010270317467538974,0.002746342075429313,0.003923527894560188,0.06421066370655051,1
2,5075,0.0010053259539245698,0.00035357599513424374,0.000948337453814391,0.0009153638790632733,0.011516368366841195,1
2,5076,0.0018035482439555525,0.001419792165134078,0.0014370728524023488,0.0010190421763285886,0.012240732514011567,1
2,5077,0.003581304210158768,0.0037596486625040624,0.0024333318305773508,0.001497114342586827,0.030665419985941484,0
2,5078,0.005995288793453582,0.006428035435815781,0.003995298530841285,0.0015945579994081345,0.033825378703336205,0
2,5079,0.005847296255742987,0.006584868992073306,0.004224881478548507,0.001711627852985977,0.03187318961628069,1
2,5080,0.0027758992074852513,0.0013117639815230342,0.0030792563420910376,0.0018859403037702871,0.022292481145353194,1
2,5081,0.0020361244549740895,0.0006685084584627588,0.002916560770612547,0.0015498356893609,0.015819175012271456,0
2,5082,0.0017825180066057124,0.0010611849320768662,0.003130221808793326,0.0020074530936590915,0.013758909538039845,0
2,5173,0.0071401443330429675,0.006909547686724995,0.0035144088717331133,0.0054465772406323025,0.09233377194342102,1
2,5174,0.013966661829385902,0.022635671891835695,0.004490757253414055,0.008830997803861616,0.10848694255053967,1
2,5175,0.007853523786335168,0.012720593926759926,0.0028978446205901744,0.0046825706085177506,0.06216430803728262,1
2,5176,0.0009039701313989476,0.0001616503481363617,0.0009187929333090886,0.0009170174006250396,0.010971273790326516,0
2,5177,0.0009311470772307655,0.0003758076028739851,0.0009957395041768143,0.0010562469945274435,0.01659168441889407,0
2,5178,0.0012620228501746258,0.00024674678891094216,0.0014574465465190323,0.001106348914087112,0.021003349673507928,0
2,5179,0.0029427740737190578,0.0010250516953876805,0.0024708954472867674,0.0017131727080607645,0.028522683560749964,1
2,5180,0.006657346805036738,0.0028584844226539753,0.004120332396284374,0.003255410504472879,0.03975886258356277,1
2,5181,0.005654662145877443,0.002354229495156883,0.0038855151031103393,0.0029103648323610086,0.03448582521277241,1
2,5182,0.0030499832669014567,0.0025600285331109146,0.004287628967799303,0.003568976901668211,0.02387135002924479,1
3,4273,0.0005250714257140246,0.0006470639500252014,0.000496149246321718,0.0009849230655998146,0.02138964961009638,1
3,4274,0.0018581001665007144,0.0012460800734712715,0.002139650259660505,0.00391161176134655,0.017235643349990164,0
3,4275,0.0032573569338170644,0.005461758916408675,0.003348435232456292,0.00494322485457804,0.022279101562794324,0
3,4276,0.019999761886028526,0.022173253614925333,0.013887659769491769,0.011547473712863507,0.03875115413630987,1
3,4277,0.02764019157133295,0.02693418178379235,0.018487231022701136,0.01568109375509868,0.0454388768081713,1
3,4278,0.02693269639574351,0.02617843928120742,0.01799335791504355,0.01531114242411329,0.04430719591272746,1
3,4279,0.05411351416848198,0.04742148289496993,0.04066829652852462,0.04485156033596533,0.10819121773223839,1
3,4280,0.009565417174308376,0.006253136580310343,0.006119894254844759,0.00809243444121262,0.03491291092515699,1
3,4281,0.0054533302682141715,0.0037580697030856762,0.0036098296913831406,0.0063661936177852145,0.02836666412408732,1
3,4282,0.005271697334643124,0.003799544167147322,0.004958416222227728,0.007417906340095291,0.018541884078741796,0
3,4373,0.0003032403585007246,0.00043994652207333246,0.00030225316479681866,0.0014416731997969254,0.014127779485370199,0
3,4374,0.00010033897766245318,0.00026870760027855606,0.00023996850915433083,0.001938065838667159,0.007796838313403175,0
3,4375,0.00044083829490511973,0.0007038222218172373,0.0005832716102489556,0.0021121773661084003,0.008747876897725689,0
3,4376,0.01745475109172011,0.019567351812404946,0.012458763850226975,0.010577188693736127,0.03592945409708918,0
3,4377,0.02456716927036995,0.026337104459665455,0.017052002309101484,0.014730334885957127,0.04405891462299316,0
3,4378,0.032016613227768304,0.03182337954717985,0.025090308922351125,0.021989336434020262,0.06770472180318951,0
3,4379,0.18091038803653775,0.15861279437769568,0.14041683785390036,0.1570967574418858,0.3482279489990562,1
3,4380,0.12194239939016104,0.1042228838641403,0.09593415072038967,0.11120437977088841,0.24090392176485628,0
3,4381,0.021138627803017555,0.0161849109171283,0.01833168508726122,0.024368409901620834,0.049026468185768876,1
3,4382,0.00844142362486041,0.0058935911454711986,0.008630678079170713,0.013427590084877775,0.019917457074282535,0
3,4473,0.0004973179542513248,0.0002656480801625343,0.00048737915870682494,0.001386754785685572,0.01602131378579705,1
3,4474,0.00011610728216348923,0.00012291945667255557,0.00027767964206754846,0.0012025725984619524,0.0036988407971050245,0
3,4475,9.776576237870336e-05,0.0002962846536147931,0.0002738584449742378,0.0009360796801048556,0.00475305495855758,0
3,4476,0.004713362527762952,0.006377567007978631,0.003825408419197758,0.0031102965868847906,0.0186837548727874,0
3,4477,0.01715480627815654,0.020042620573565532,0.01229792735915779,0.01105137286014475,0.035018551628964605,0
3,4478,0.04157712154231055,0.0414359184510338,0.03715319910671595,0.03337533328534338,0.11075537808969593,0
3,4479,0.09917312207254543,0.08774410033674895,0.08415925859637173,0.08915186686003819,0.22610844854408785,0
3,4480,0.18460708130721118,0.15697667076756516,0.14688211352846736,0.17124545649371292,0.3624115996780759,0
3,4481,0.033541521455675585,0.027773502914288383,0.029978678198891207,0.03692183829057967,0.06689400799392937,0
3,4482,0.0074069695344474665,0.005173481059680774,0.008674677286240374,0.01312704975367172,0.016006447396638177,0
3,4573,0.00022269428395816206,2.5449425440700765e-05,0.0003375107095236439,0.0005217627177381489,0.0024867688873350894,1
3,4574,0.00011589870096509725,0.0,0.0002857586144049568,0.0005862090712209765,0.0002501887680716367,0
3,4575,5.279281366412738e-05,0.0,0.0004281415450257352,0.0004435730700481723,0.0005656987187149257,0
3,4576,7.035397624713197e-05,0.00042504938852171506,0.0007761366211322124,0.0003870746641286773,0.005410341528771858,1
3,4577,0.0036317426682782204,0.0012394827776339816,0.00799991953120891,0.0074933343798917204,0.016383329751355362,0
3,4578,0.01788866849690377,0.012723323386741122,0.023290900714677737,0.021759970131410896,0.04677334572902394,0
3,4579,0.02378934092090641,0.0196952776761961,0.029499171299991387,0.03149957547216501,0.07086366821799994,0
3,4580,0.04083483061856801,0.03505435358545442,0.03854925482631965,0.046564410834172315,0.0803154826388672,0
3,4581,0.006936837985978074,0.004991844801773495,0.009133657038925097,0.013382605830002156,0.013818599927125589,0
3,4582,0.006229550166195858,0.0048358102209007615,0.007509349246790006,0.011530130577943071,0.013655882188733703,0
3,4673,0.00041394985044614454,0.00014409991960566854,0.0003562354655584011,8.985585996496053e-05,0.00931182007642797,0
3,4674,0.0001791166437220247,5.068869419973421e-05,0.00039535769497285817,0.0003167047692619656,0.0035550257076623626,0
3,4675,0.0,0.0,0.0005529019421697201,0.0002594342922632192,0.0008360020655473478,0
3,4676,0.00021106201735266085,4.0886059004762056e-05,0.0008052875993846434,0.0006845970815381872,0.0021413100266523934,1
3,4677,0.007123304839095412,0.0012462062472095175,0.014847695607119864,0.014447925877693694,0.01877418454044586,1
3,4678,0.011530932909279604,0.00721098644470177,0.01280816245947155,0.014722524189775306,0.03451721326950285,1
3,4679,0.014778144880809092,0.012130859062673152,0.013771959418597648,0.021468279868543463,0.04006107754711796,1
3,4680,0.008890294668668076,0.007572829445349,0.014966236766419365,0.020039702329935613,0.017164310130613914,0
3,4681,0.006869911008050794,0.006163932056429653,0.0090283939456404,0.01316975908650494,0.014897621989889125,0
3,4682,0.005609346204371662,0.005258503314912811,0.005993330587056771,0.009779863858577738,0.014027806132752436,0
3,4773,0.000416874550320031,0.00020656156065406085,0.0003323293588566351,1.568970522581191e-05,0.01108880133294278,0
3,4774,0.0005880539857789618,0.0004580475764145552,0.0006022304846345913,0.00021532754334047262,0.008506196578131437,0
3,4775,0.0015154801203199383,0.0019182433572531184,0.0016673928753064798,0.0025926203061987785,0.005028056760760475,0
3,4776,0.003382658030986418,0.004490851945591051,0.0029097678292794717,0.002777383632840494,0.02785300666215128,0
3,4777,0.007681948626553968,0.00997620147735614,0.006016000804021544,0.004367463004491419,0.06360213199810842,1
3,4778,0.01362091032232455,0.015559611667292363,0.008568869987037587,0.008610987749927431,0.059929684866322386,1
3,4779,0.011235214308895874,0.011348351940326757,0.008765589415288485,0.01164977930237943,0.041552718546732044,1
3,4780,0.007418780676738844,0.006582831545227054,0.011936706846513802,0.016080671672449788,0.01927938002431957,1
3,4781,0.006144705933455813,0.005448656677888839,0.007819164467672064,0.011107972598386192,0.018288054389881046,1
3,4782,0.004336156711809288,0.003929675744118849,0.006292921160673464,0.0071378482884227965,0.02222519956004108,1
3,4873,0.0012338296890505361,0.0009768478543540765,0.0017992289776366049,0.0006696221095381345,0.037801313026897605,0
3,4874,0.0015114735836203328,0.0019462185659105205,0.00176970235343944,0.005354108813380328,0.03131230730401545,0
3,4875,0.008300712981796856,0.01100748823094472,0.00647091122614526,0.030526134374647747,0.025078077686933504,0
3,4876,0.008736873031546456,0.011744845683976076,0.00671303643672181,0.023500321135937297,0.039433550854147875,1
3,4877,0.009660432772925224,0.013312091320016478,0.006691084090240914,0.004598550808394669,0.07082464264543321,1
3,4878,0.009167759461005348,0.01193960891804004,0.006742176446773996,0.004520954977605125,0.050806503490792874,1
3,4879,0.00857317394946517,0.010982446890960984,0.006750719953740754,0.004433020873902768,0.041940140157724,1
3,4880,0.004509294107384063,0.004334995100810862,0.005285345551399363,0.006332876898070513,0.02676607694228599,1
3,4881,0.003177201730437993,0.0023661212882385586,0.0060251813030792484,0.004033862492017319,0.029435428784819778,0
3,4882,0.0027288077698976415,0.002044797452984241,0.005716391375615411,0.003087600301027703,0.029819810023836466,1
3,4973,0.004672933465928333,0.006559942166349776,0.006865154121458615,0.0020021983001316315,0.10764631494765806,1
3,4974,0.0006771111145624045,0.0010423103548166113,0.001372533578865129,0.0006596777952777355,0.02360111186438152,1
3,4975,0.006929156414380273,0.009356674248545355,0.005531770218397098,0.025736594960931128,0.022452297131477197,1
3,4976,0.008220153590351869,0.011011591474489562,0.006378311052715144,0.03184198235535947,0.02574249348318572,1
3,4977,0.009340751816434737,0.012742959534411444,0.00688224932271546,0.008953504056651277,0.06142299367886476,1
3,4978,0.008906427553923795,0.01145625861672236,0.006788614694398399,0.00437478648490964,0.04453321283393052,1
3,4979,0.00861708057369596,0.011093403547705102,0.006684661908776868,0.004174240068792164,0.04232904541720173,1
3,4980,0.00317006276522801,0.0031162860529158937,0.002352704763465921,0.001127803110649778,0.023273421113046033,1
3,4981,0.0018406421811628909,0.0010282914009058161,0.0015418062877543633,0.0005103326444856538,0.014957294119990997,1
3,4982,0.0012892561952177295,0.0010799539652960085,0.0013227483771293658,0.0007723993045598581,0.009156520804278227,1
3,5073,0.006940864429140936,0.006873585861482856,0.003982104915626138,0.00498407474480229,0.1440100993620275,1
3,5074,0.006915419313829356,0.007404241860969423,0.00431903638138111,0.004667409018903339,0.06134760441216944,1
3,5075,0.0005150775013173395,0.0003073294545354985,0.0010020517464868646,0.0019414596025266269,0.011196897110593918,1
3,5076,0.001252881710107432,0.0014086992733873657,0.001503875747580379,0.0022570199425607776,0.011881180857932024,1
3,5077,0.0029267605957353426,0.0038518297816492793,0.002621575711405482,0.003073507475073108,0.024728288384242052,0
3,5078,0.0056073744662610255,0.006612098321118583,0.004306769129960338,0.0025030600735285627,0.03237260212868097,0
3,5079,0.005856820789504594,0.006942866637772916,0.0043217634849535775,0.0025688558701726866,0.031248213481104854,1
3,5080,0.003045089313822155,0.0023742890396924116,0.0017260482920017745,0.0011069789674138827,0.020209243834755166,1
3,5081,0.0022037153781877847,0.00137130783487293,0.0011893061298064722,0.00040327029030016325,0.014603664005935593,0
3,5082,0.0017022169330901827,0.0011290081850450925,0.001089915937322923,0.0008276194437059742,0.01107010083302751,0
3,5173,0.003826144769322404,0.004415546629958715,0.0013967030912446128,0.004276000974466767,0.08891712936996352,1
3,5174,0.01460345921396171,0.015770815589933557,0.006874142606104391,0.008435008674698704,0.10647914070207978,1
3,5175,0.008428072347784843,0.008898390345454244,0.004427000443544576,0.006068473191521373,0.06061396928008886,1
3,5176,0.0003878515308743185,0.00014884293544638316,0.0009363615800294046,0.002032492862528221,0.010924336728393172,0
3,5177,0.00043934339125245223,0.0001506645210509756,0.0011914338224379548,0.0013345962575853061,0.02045814321936502,0
3,5178,0.0013091835046333937,0.000702300098507884,0.0013863108655757556,0.00041316458405957034,0.020720923993519103,0
3,5179,0.0033430688501691536,0.00249489408359922,0.0022285834623824922,0.0012754164497572127,0.026062622185752612,1
